set,k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
56.0,8.521,5.6,0.61,-0.76451,322.5,0.028931889817302985,0.0016996914,-1.5807563850188708,-0.31,-0.15614326889346564,0.02761837696683947
56.0,8.521,5.6,0.61,-0.76451,337.5,0.027177864936099985,0.00174282,-1.5807563850188708,-0.31,-0.15614326889346564,0.02761837696683947
56.0,8.521,5.6,0.61,-0.76451,352.5,0.030932316478316697,0.0017447084,-1.5807563850188708,-0.31,-0.15614326889346564,0.02761837696683947
57.0,8.521,5.62,0.612,-0.9042,7.5,0.01876334346645286,0.0019519516,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,22.5,0.021676540973991767,0.0018910244,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,37.5,0.02357324385803754,0.0018603241,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,52.5,0.02362735258869134,0.0016222596,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,67.5,0.021088429535782695,0.0016801008,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,82.5,0.024292297856236836,0.0016655753,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,97.5,0.02838580574618977,0.0018029345,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,112.5,0.02045249477175564,0.0019118044,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,127.5,0.024519925926153808,0.0019137961,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,142.5,0.026385667886659463,0.0019175088,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,157.5,0.020884032280241202,0.0018237389,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,172.5,0.023058691391756224,0.0022762285,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,187.5,0.02302324890096004,0.002396402,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,202.5,0.022714820756543998,0.0019322133,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,217.5,0.02213526932967479,0.0019146363,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,232.5,0.02064215879164007,0.0018614148,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,247.5,0.024824846945166158,0.0017913078,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,262.5,0.02192035186402528,0.0017790458,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,277.5,0.01958302979783566,0.0016992145,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,292.5,0.02508594757034062,0.0016105671,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,307.5,0.022920124522287123,0.0015712939,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,322.5,0.02397993106642405,0.0015383705,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,337.5,0.02338114911398541,0.0016376751,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
57.0,8.521,5.62,0.612,-0.9042,352.5,0.0262624091331762,0.0019042403,-1.4117128652888693,-0.31,-0.05921608833356329,0.021930355224396736
58.0,8.521,5.64,0.615,-1.0482,7.5,0.01479047343365554,0.0024490247,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,22.5,0.02055113972015236,0.0023159576,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,37.5,0.013363055912221687,0.001868639,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,52.5,0.017424117433567688,0.0016928142,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,67.5,0.015177993572855685,0.0013695131,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,82.5,0.016669944002581472,0.0014828575,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,97.5,0.017612738293898898,0.0014420061,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,112.5,0.01848164974257544,0.0014928652,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,127.5,0.014749033258382033,0.0015815288,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,142.5,0.01862971362532672,0.0015300884,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,157.5,0.014106097280539196,0.0015509174,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,172.5,0.01846585503038981,0.0016394671,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,187.5,0.015036968533506598,0.0015179594,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,202.5,0.018360377329174993,0.0015823027,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,217.5,0.01531377900163167,0.0014753562,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,232.5,0.018419763442447792,0.0014073062,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,247.5,0.016153776905339215,0.0015909612,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,262.5,0.01572523852059788,0.0015440166,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,277.5,0.016098674191978173,0.0014077149,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,292.5,0.014993404598512233,0.0015508884,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,307.5,0.01607557552415034,0.0014324806,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,322.5,0.01556111393441315,0.0018705786,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,337.5,0.014663440831576972,0.0019725591,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
58.0,8.521,5.64,0.615,-1.0482,352.5,0.02366748511020207,0.002389474,-1.3754358165057738,-0.31,0.03694144005883859,0.015987905269562258
59.0,8.521,5.65,0.617,-1.18956,7.5,0.0036434244896472482,0.004524608,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,22.5,0.008897557192394703,0.002606899,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,37.5,0.007471563856714276,0.0013523152,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,52.5,0.007298134210533836,0.0011968736,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,67.5,0.008032401149278962,0.0013657209,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,82.5,0.00826871202227783,0.0012445041,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,97.5,0.009726509869276076,0.0010176244,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,112.5,0.009786003134367139,0.0010670222,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,127.5,0.012173912345838854,0.0010788032,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,142.5,0.0072156873086824955,0.0009930577,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,157.5,0.009337743632983595,0.00099848,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,172.5,0.010014009288767958,0.00092656165,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,187.5,0.007879194806762309,0.0010081545,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,202.5,0.009789150028263388,0.0010763927,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,217.5,0.009539199536293681,0.0009351417,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,232.5,0.009065101093447912,0.0009631184,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,247.5,0.009618568743554398,0.0010543778,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,262.5,0.009430541867976757,0.0009528858,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,277.5,0.010606208325671126,0.0009965275,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,292.5,0.011357947720272835,0.00092941546,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,307.5,0.007604286634087899,0.0011827024,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,322.5,0.009106718706371579,0.0013457307,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,337.5,0.009715039312148496,0.0025748676,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
59.0,8.521,5.65,0.617,-1.18956,352.5,0.008416576164243232,0.0025310973,-1.3705056885693678,-0.31,0.1316196895504156,0.009146026531455187
60.0,8.521,5.66,0.616,-1.3732,7.5,-0.004026325159841908,0.0011722886,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,22.5,-0.0029110395914054713,0.00085080357,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,37.5,-0.0036265795670645746,0.00072882685,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,52.5,-0.002498242068757875,0.0005278645,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,67.5,-0.0023350329269214115,0.00031034963,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,82.5,-0.003508597697322283,0.00029747037,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,97.5,-0.0022177643211882723,0.0002885458,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,112.5,-0.0030611462636172863,0.0002873568,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,127.5,-0.002527804256027403,0.0003006389,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,142.5,-0.002755415294760471,0.00025335478,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,157.5,-0.0023178914633694304,0.00026637336,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,172.5,-0.0024698027602880136,0.00024146061,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,187.5,-0.0023242732404169285,0.0002969163,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,202.5,-0.002446404168611155,0.0002635497,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,217.5,-0.0026178063775893017,0.00022320541,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,232.5,-0.0028909173372070425,0.00025614668,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,247.5,-0.0024359827631444835,0.00023598853,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,262.5,-0.0026361156075646003,0.00026961786,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,277.5,-0.002561575150322198,0.00026821918,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,292.5,-0.002500049206694833,0.0002817269,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,307.5,-0.003183281196879327,0.0003711792,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,322.5,-0.002010625969842174,0.0007552414,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,337.5,-0.0024409665052472526,0.0011036437,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
60.0,8.521,5.66,0.616,-1.3732,352.5,0.002385362006722426,0.002615117,-1.3700131199422076,-0.31,0.2626179561905697,-0.0026875932552652138
61.0,10.591,8.44,0.608,-0.7911,7.5,0.024268319550233557,0.0015630559,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,22.5,0.027526411597117426,0.0015527757,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,37.5,0.02480909879447121,0.0015944255,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,52.5,0.026012831844778452,0.0015340653,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,67.5,0.026720452931241215,0.0015187992,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,82.5,0.023625279602011204,0.0015906361,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,97.5,0.024730154038396738,0.001622793,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,112.5,0.02475441455212586,0.0016089061,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,127.5,0.026271441789038317,0.0017148257,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,142.5,0.024905939678190502,0.001745643,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,157.5,0.022116309883384443,0.0016507109,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,172.5,0.023811586282052207,0.0016634724,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,187.5,0.025063563383396402,0.0017983207,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,202.5,0.025313877540729026,0.0016167394,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,217.5,0.02453359112286888,0.0016117984,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,232.5,0.022816425826939365,0.0016571586,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,247.5,0.02345553726777706,0.0016385195,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,262.5,0.02693863137818895,0.0016691586,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,277.5,0.023637522443108266,0.0016243918,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,292.5,0.026571864439029716,0.0015136438,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,307.5,0.02648583345433575,0.0015116307,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,322.5,0.025704345932275635,0.0015072365,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,337.5,0.023297837422181996,0.0015961234,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
61.0,10.591,8.44,0.608,-0.7911,352.5,0.02809754834827534,0.0015289923,-1.5268845667968505,-0.31,-0.13087100291261378,0.02553958210073695
62.0,10.591,8.45,0.609,-0.91204,7.5,0.020672112931065047,0.0015030165,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,22.5,0.01766626530051423,0.0015390579,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,37.5,0.019850942751173033,0.0015013405,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,52.5,0.018515072801039194,0.0014347723,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,67.5,0.019614149426257325,0.0014517246,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,82.5,0.020899751633788634,0.0014310953,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,97.5,0.019814618772052695,0.0014819753,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,112.5,0.019386484945649127,0.0016520413,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,127.5,0.02062797725940192,0.0015196312,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,142.5,0.01943876497686978,0.001570846,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,157.5,0.021212368151903596,0.0015066246,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,172.5,0.019215018368460023,0.0017554577,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,187.5,0.01930282690020203,0.0016472264,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,202.5,0.02069109671794088,0.0015935414,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,217.5,0.020904467038210424,0.0016642762,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,232.5,0.0216375285563399,0.0016108499,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,247.5,0.02051130228920463,0.0014543004,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,262.5,0.0225765982895985,0.0013703546,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,277.5,0.019381555053059277,0.001417059,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,292.5,0.020085564213049367,0.0014238382,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,307.5,0.019876396962555335,0.0013370024,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,322.5,0.019078496489973472,0.0013647808,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,337.5,0.01821157827382383,0.00134145,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
62.0,10.591,8.45,0.609,-0.91204,352.5,0.020921319505942008,0.0015107682,-1.4069907595133786,-0.31,-0.04371565561279589,0.02017974925911073
63.0,10.591,8.48,0.611,-1.03708,7.5,0.015084515526587062,0.0018120421,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,22.5,0.016708982564592932,0.0017052107,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,37.5,0.016868093870856082,0.0015080858,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,52.5,0.014350886652392708,0.0013824268,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,67.5,0.015868148386752868,0.0012657655,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,82.5,0.015095910463034106,0.0013507394,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,97.5,0.014831030396443382,0.0012108501,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,112.5,0.016429664737036605,0.0013695674,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,127.5,0.016035084930977606,0.0013793753,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,142.5,0.01632079184004484,0.00129925,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,157.5,0.015301082878760473,0.0014036807,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,172.5,0.01532415420406029,0.0014208076,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,187.5,0.018369747064301098,0.0013717278,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,202.5,0.013464399463198643,0.0014498166,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,217.5,0.014232559061537482,0.0012967438,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,232.5,0.016129612229128704,0.0012743813,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,247.5,0.014252293245391305,0.0011444532,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,262.5,0.014467935536617653,0.0012180822,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,277.5,0.012932301924737127,0.0011993609,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,292.5,0.014983988817469202,0.0011349618,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,307.5,0.01531786811439269,0.0011019474,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,322.5,0.01403021528076443,0.0013797097,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,337.5,0.016970377856076933,0.0017764895,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
63.0,10.591,8.48,0.611,-1.03708,352.5,0.012437655563614456,0.002218128,-1.3763059164756624,-0.31,0.043150953620262555,0.014652955010723723
64.0,10.591,8.5,0.613,-1.1631,7.5,0.008145200591963601,0.001982003,-1.3707938085382045,-0.31,0.12856779371423865,0.00863051792052627
64.0,10.591,8.5,0.613,-1.1631,22.5,0.006609722047196337,0.001975109,-1.3707938085382045,-0.31,0.12856779371423865,0.00863051792052627
64.0,10.591,8.5,0.613,-1.1631,37.5,0.009355773440018091,0.0013576549,-1.3707938085382045,-0.31,0.12856779371423865,0.00863051792052627
64.0,10.591,8.5,0.613,-1.1631,52.5,0.010372042989792411,0.0011622349,-1.3707938085382045,-0.31,0.12856779371423865,0.00863051792052627
64.0,10.591,8.5,0.613,-1.1631,67.5,0.00859645762145422,0.00090346945,-1.3707938085382045,-0.31,0.12856779371423865,0.00863051792052627
64.0,10.591,8.5,0.613,-1.1631,82.5,0.008696669241198563,0.0008567429,-1.3707938085382045,-0.31,0.12856779371423865,0.00863051792052627
64.0,10.591,8.5,0.613,-1.1631,97.5,0.007214337483061678,0.00086192985,-1.3707938085382045,-0.31,0.12856779371423865,0.00863051792052627
64.0,10.591,8.5,0.613,-1.1631,112.5,0.009107379734491043,0.0008637158,-1.3707938085382045,-0.31,0.12856779371423865,0.00863051792052627
64.0,10.591,8.5,0.613,-1.1631,127.5,0.009190816796628533,0.0008903453,-1.3707938085382045,-0.31,0.12856779371423865,0.00863051792052627
64.0,10.591,8.5,0.613,-1.1631,142.5,0.00933923314407257,0.0009269917,-1.3707938085382045,-0.31,0.12856779371423865,0.00863051792052627
64.0,10.591,8.5,0.613,-1.1631,157.5,0.008738349686767323,0.00089376466,-1.3707938085382045,-0.31,0.12856779371423865,0.00863051792052627
64.0,10.591,8.5,0.613,-1.1631,172.5,0.007698953992596623,0.0009316504,-1.3707938085382045,-0.31,0.12856779371423865,0.00863051792052627
64.0,10.591,8.5,0.613,-1.1631,187.5,0.008968064725784243,0.0010210784,-1.3707938085382045,-0.31,0.12856779371423865,0.00863051792052627
