,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,Acc_ReH,Acc_ReE,Acc_ReHt,Acc_dvcs
802,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,157.5,0.017668653279542923,0.0002800000074785,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
803,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,172.5,0.017599044367671013,0.0003000000142492,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
804,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,187.5,0.017599044367671013,0.0003100000030826,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
805,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,202.5,0.017668653279542923,0.0002899999963119,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
806,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,217.5,0.017814068123698235,0.0003000000142492,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
807,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,232.5,0.018048319965600967,0.0003399999986868,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
808,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,247.5,0.01839238964021206,0.0003699999942909,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
809,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,262.5,0.01887618936598301,0.0004100000078324,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
810,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,277.5,0.019537582993507385,0.0004600000102072,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
811,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,292.5,0.020414697006344795,0.0005300000193528,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
812,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,307.5,0.021521445363759995,0.0006300000241026,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
813,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,322.5,0.022793125361204147,0.0008599999709986,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
814,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,337.5,0.024010268971323967,0.001230000052601,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
815,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,352.5,0.02479034662246704,0.0017300000181421,-1.255231261253357,-0.637434184551239,-0.6073328256607056,0.015327095054090023,95.76226890679213,0.0,0.0,0.0
816,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,7.5,0.025160275399684906,0.0035300001036375,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
817,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,22.5,0.024279089644551277,0.0017099999822676,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
818,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,37.5,0.023001838475465775,0.0009299999801442,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
819,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,52.5,0.02178126573562622,0.000560000014957,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
820,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,67.5,0.020803464576601982,0.0004199999966658,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
821,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,82.5,0.020079199224710464,0.0003399999986868,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
822,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,97.5,0.01956055499613285,0.0002899999963119,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
823,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,112.5,0.019195346161723137,0.0002600000007078,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
824,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,127.5,0.018942607566714287,0.0002200000017182,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
825,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,142.5,0.0187737587839365,0.0002200000017182,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
826,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,157.5,0.018670225515961647,0.0001999999949475,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
827,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,172.5,0.018621006980538368,0.0002200000017182,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
828,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,187.5,0.018621006980538368,0.0002099999983329,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
829,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,202.5,0.018670225515961647,0.0001999999949475,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
830,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,217.5,0.01877375692129135,0.0002099999983329,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
831,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,232.5,0.018942607566714287,0.0002300000051036,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
832,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,247.5,0.019195346161723137,0.0002699999895412,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
833,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,262.5,0.0195605531334877,0.0003000000142492,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
834,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,277.5,0.020079199224710464,0.0003399999986868,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
835,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,292.5,0.020803464576601982,0.0004199999966658,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
836,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,307.5,0.02178126573562622,0.0005300000193528,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
837,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,322.5,0.023001840338110924,0.00089999998454,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
838,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,337.5,0.024279091507196426,0.0019300000276416,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
839,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,352.5,0.025160271674394608,0.0032299999147653,-1.2659388780593872,-0.6424882411956787,-0.6127519607543945,0.01704350858926773,95.93423357257511,0.0,0.0,0.0
840,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,7.5,0.01691226288676262,0.002820000052452,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
841,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,22.5,0.01620608940720558,0.002820000052452,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
842,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,37.5,0.01493308786302805,0.0024999999441206,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
843,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,52.5,0.013313769362866879,0.0025400000158697,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
844,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,67.5,0.011574030853807926,0.0027399999089539,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
845,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,82.5,0.009893218986690044,0.0024399999529123,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
846,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,97.5,0.008387568406760693,0.0020699999295175,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
847,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,112.5,0.007118348963558674,0.0022299999836832,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
848,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,127.5,0.006109114736318588,0.0022299999836832,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
849,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,142.5,0.005362262018024921,0.0022499999031424,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
850,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,157.5,0.004871221259236336,0.0020999999251216,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
851,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,172.5,0.0046281227841973305,0.0022299999836832,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
852,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,187.5,0.0046281227841973305,0.0022700000554323,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
853,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,202.5,0.004871216602623463,0.0022799998987466,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
854,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,217.5,0.005362262018024921,0.002199999988079,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
855,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,232.5,0.006109114736318588,0.0020900000818073,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
856,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,247.5,0.007118348963558674,0.002199999988079,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
857,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,262.5,0.008387568406760693,0.0023300000466406,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
858,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,277.5,0.009893218986690044,0.0024200000334531,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
859,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,292.5,0.011574030853807926,0.0025200000964105,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
860,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,307.5,0.013313769362866879,0.0026400000788271,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
861,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,322.5,0.014933089725673199,0.0027300000656396,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
862,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,337.5,0.01620608940720558,0.0028399999719113,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
863,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,352.5,0.01691226288676262,0.002820000052452,-0.8819892406463623,-0.44397515058517456,-0.4201059341430664,-0.007654068060219288,34.852686733483864,56.782209488653365,46.62633072214063,0.0
864,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,7.5,0.020751841366291046,0.0035800000187009,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
865,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,22.5,0.01916118711233139,0.0033700000494718,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
866,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,37.5,0.016498234122991562,0.0029200001154094,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
867,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,52.5,0.013446974568068981,0.0025899999309331,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
868,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,67.5,0.010529599152505398,0.0022899999748915,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
869,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,82.5,0.008015022613108158,0.0021899999119341,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
870,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,97.5,0.0059825098142027855,0.0020500000100582,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
871,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,112.5,0.0044122375547885895,0.0021399999968707,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
872,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,127.5,0.0032483693212270737,0.0018700000364333,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
873,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,142.5,0.002431982196867466,0.001810000045225,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
874,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,157.5,0.0019149510189890862,0.0018799999961629,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
875,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,172.5,0.0016645928844809532,0.00179999996908,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
876,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,187.5,0.0016645928844809532,0.001979999942705,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
877,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,202.5,0.0019149510189890862,0.0020999999251216,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
878,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,217.5,0.0024319831281900406,0.0019900000188499,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
879,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,232.5,0.0032483702525496483,0.001979999942705,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
880,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,247.5,0.004412238486111164,0.0020500000100582,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
881,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,262.5,0.005982507951557636,0.0023099998943507,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
882,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,277.5,0.008015023544430733,0.0025100000202655,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
883,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,292.5,0.010529599152505398,0.0024800000246614,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
884,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,307.5,0.013446974568068981,0.0027199999894946,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
885,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,322.5,0.016498234122991562,0.0030499999411404,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
886,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,337.5,0.01916118711233139,0.0032099999953061,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
887,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,352.5,0.020751841366291046,0.0035300001036375,-0.8889522552490234,-0.4472561776638031,-0.4235795736312866,-0.007010524161159992,37.291225715217344,55.723813656837706,23.229141804300678,0.0
888,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,7.5,0.022101961076259613,0.0065100002102553,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
889,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,22.5,0.01972378045320511,0.0048000002279877,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
890,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,37.5,0.01600620523095131,0.0035600000992417,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
891,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,52.5,0.012111780233681202,0.0027099999133497,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
892,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,67.5,0.008712667040526867,0.0024000001139938,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
893,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,82.5,0.0060116685926914215,0.002210000064224,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
894,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,97.5,0.003970682621002197,0.0020600000862032,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
895,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,112.5,0.002475702203810215,0.0019700000993907,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
896,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,127.5,0.001411784440279007,0.0017800000496208,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
897,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,142.5,0.0006873221136629581,0.0017500000540167,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
898,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,157.5,0.00023764977231621742,0.0020500000100582,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
899,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,172.5,2.2433698177337646e-05,0.0019399999873712,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
900,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,187.5,2.2433698177337646e-05,0.0020900000818073,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
901,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,202.5,0.00023765023797750473,0.0020500000100582,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
902,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,217.5,0.0006873221136629581,0.0020500000100582,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
903,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,232.5,0.0014117853716015816,0.0020999999251216,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
904,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,247.5,0.0024757031351327896,0.002199999988079,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
905,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,262.5,0.003970681689679623,0.0023000000510364,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
906,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,277.5,0.006011659279465675,0.0023600000422447,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
907,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,292.5,0.008712667040526867,0.0028999999631196,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
908,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,307.5,0.012111780233681202,0.0029700000304728,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
909,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,322.5,0.016006171703338623,0.0040099998004734,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
910,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,337.5,0.01972378045320511,0.0047900001518428,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
911,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,352.5,0.022101961076259613,0.0060200002044439,-0.896308958530426,-0.4507019519805908,-0.4271785020828247,-0.006526210345327854,40.19414965034458,54.61227355464813,0.0,0.0
912,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,7.5,0.02279549464583397,0.0173000004142522,-0.9036986827850342,-0.45416346192359924,-0.4307946562767029,-0.006036831997334957,43.60528029643238,53.495657444000244,0.0,0.0
913,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,22.5,0.019642140716314316,0.0100600002333521,-0.9036986827850342,-0.45416346192359924,-0.4307946562767029,-0.006036831997334957,43.60528029643238,53.495657444000244,0.0,0.0
914,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,37.5,0.01504743006080389,0.0043999999761581,-0.9036986827850342,-0.45416346192359924,-0.4307946562767029,-0.006036831997334957,43.60528029643238,53.495657444000244,0.0,0.0
