,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,Acc_ReH,Acc_ReE,Acc_ReHt,Acc_dvcs
1374,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,97.5,-0.00034050983958877623,3.9999998989515007e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1375,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,112.5,-0.00034331934875808656,2.999999924213625e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1376,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,127.5,-0.00034623395185917616,2.999999924213625e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1377,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,142.5,-0.0003487539943307638,2.999999924213625e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1378,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,157.5,-0.0003505719068925828,2.999999924213625e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1379,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,172.5,-0.00035151789779774845,3.9999998989515007e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1380,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,187.5,-0.00035151789779774845,3.9999998989515007e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1381,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,202.5,-0.0003505718777887523,3.9999998989515007e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1382,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,217.5,-0.0003487539943307638,3.9999998989515007e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1383,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,232.5,-0.00034623395185917616,3.9999998989515007e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1384,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,247.5,-0.0003433193196542561,4.999999873689376e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1385,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,262.5,-0.00034050989779643714,3.9999998989515007e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1386,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,277.5,-0.00033853817149065435,3.9999998989515007e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1387,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,292.5,-0.0003383248404134065,3.9999998989515007e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1388,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,307.5,-0.00034071580739691854,3.9999998989515007e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1389,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,322.5,-0.00034585106186568737,4.999999873689376e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1390,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,337.5,-0.00035230861976742744,5.999999848427251e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1391,8.520999908447266,5.639999866485596,0.6150000095367432,-1.048200011253357,352.5,-0.00035698749707080424,7.999999797903001e-05,-1.3804312944412231,-0.8797789216041565,-0.6058425903320312,-0.0004958305507898331,99.63680763031604,0.0,0.0,0.0
1392,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,7.5,0.0011961829150095582,0.0001300000003539,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1393,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,22.5,0.0012060579610988498,9.000000136438757e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1394,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,37.5,0.0012194393202662468,5.999999848427251e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1395,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,52.5,0.0012303248513489962,4.999999873689376e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1396,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,67.5,0.0012365723960101604,3.9999998989515007e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1397,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,82.5,0.0012387586757540703,3.9999998989515007e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1398,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,97.5,0.0012383109424263239,2.999999924213625e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1399,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,112.5,0.0012365394504740834,2.999999924213625e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1400,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,127.5,0.0012343751732259989,2.999999924213625e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1401,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,142.5,0.0012323990231379867,3.9999998989515007e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1402,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,157.5,0.0012309427838772535,3.9999998989515007e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1403,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,172.5,0.0012301787501201034,3.9999998989515007e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1404,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,187.5,0.0012301787501201034,3.9999998989515007e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1405,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,202.5,0.0012309427838772535,3.9999998989515007e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1406,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,217.5,0.0012323990231379867,3.9999998989515007e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1407,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,232.5,0.0012343751732259989,3.9999998989515007e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1408,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,247.5,0.0012365394504740834,3.9999998989515007e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1409,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,262.5,0.001238310826011002,4.999999873689376e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1410,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,277.5,0.0012387586757540703,4.999999873689376e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1411,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,292.5,0.0012365723960101604,3.9999998989515007e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1412,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,307.5,0.0012303248513489962,4.999999873689376e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1413,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,322.5,0.0012194393202662468,5.999999848427251e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1414,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,337.5,0.0012060579610988498,9.000000136438757e-05,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1415,8.520999908447266,5.650000095367432,0.6169999837875366,-1.189560055732727,352.5,0.0011961829150095582,0.0001500000071246,-1.3964728116989136,-0.886576771736145,-0.6111125349998474,0.0011183824390172958,98.10528892027787,0.0,0.0,12.228069043654576
1416,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,7.5,0.003875301918014884,0.0003800000122282,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1417,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,22.5,0.0038928629364818335,0.000159999995958,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1418,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,37.5,0.003914728760719299,5.999999848427251e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1419,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,52.5,0.003930933773517609,3.9999998989515007e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1420,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,67.5,0.003939647693186998,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1421,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,82.5,0.003942809067666531,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1422,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,97.5,0.003942771349102259,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1423,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,112.5,0.003941259812563658,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1424,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,127.5,0.003939333371818066,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1425,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,142.5,0.003937578294426203,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1426,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,157.5,0.00393629539757967,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1427,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,172.5,0.003935626707971096,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1428,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,187.5,0.003935626707971096,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1429,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,202.5,0.00393629539757967,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1430,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,217.5,0.003937578294426203,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1431,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,232.5,0.003939333371818066,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1432,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,247.5,0.003941259812563658,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1433,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,262.5,0.003942771349102259,3.9999998989515007e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1434,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,277.5,0.003942809067666531,3.9999998989515007e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1435,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,292.5,0.003939647693186998,2.999999924213625e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1436,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,307.5,0.003930933773517609,4.999999873689376e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1437,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,322.5,0.003914728760719299,7.000000186963007e-05,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1438,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,337.5,0.0038928629364818335,0.000159999995958,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1439,8.520999908447266,5.659999847412109,0.6159999966621399,-1.3732000589370728,352.5,0.003875301918014884,0.0003800000122282,-1.416388988494873,-0.8947631120681763,-0.6175944805145264,0.003850208595395088,96.61493252308257,0.0,0.0,0.0
1440,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,7.5,0.02865934558212757,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1441,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,22.5,0.028657954186201096,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1442,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,37.5,0.028655346482992172,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1443,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,52.5,0.02865181677043438,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1444,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,67.5,0.02864772453904152,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1445,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,82.5,0.028643425554037094,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1446,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,97.5,0.028639232739806175,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1447,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,112.5,0.028635401278734207,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1448,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,127.5,0.028632132336497307,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1449,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,142.5,0.028629569336771965,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1450,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,157.5,0.028627809137105942,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1451,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,172.5,0.02862691506743431,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1452,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,187.5,0.02862691506743431,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1453,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,202.5,0.028627809137105942,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1454,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,217.5,0.028629569336771965,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1455,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,232.5,0.028632132336497307,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1456,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,247.5,0.028635401278734207,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1457,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,262.5,0.028639232739806175,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1458,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,277.5,0.028643425554037094,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1459,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,292.5,0.02864772453904152,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1460,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,307.5,0.02865181677043438,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1461,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,322.5,0.028655346482992172,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1462,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,337.5,0.028657954186201096,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1463,10.590999603271484,8.4399995803833,0.6079999804496765,-0.791100025177002,352.5,0.02865934558212757,1.9999999494757503e-05,-1.6906180381774902,-1.0940096378326416,-0.7571250200271606,0.028414925560355186,89.27663066736437,0.0,0.0,88.74161899643877
1464,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,7.5,0.030318157747387886,2.999999924213625e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1465,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,22.5,0.03031715750694275,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1466,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,37.5,0.030315225943922997,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1467,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,52.5,0.030312513932585716,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1468,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,67.5,0.030309250578284264,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1469,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,82.5,0.030305707827210426,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1470,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,97.5,0.03030215948820114,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1471,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,112.5,0.030298857018351555,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1472,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,127.5,0.030296001583337784,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1473,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,142.5,0.030293744057416916,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1474,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,157.5,0.03029218688607216,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1475,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,172.5,0.030291391536593437,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1476,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,187.5,0.030291391536593437,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1477,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,202.5,0.03029218688607216,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1478,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,217.5,0.030293744057416916,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1479,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,232.5,0.030296001583337784,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1480,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,247.5,0.030298857018351555,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1481,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,262.5,0.03030215948820114,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1482,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,277.5,0.030305705964565277,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1483,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,292.5,0.030309250578284264,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1484,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,307.5,0.030312513932585716,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
1485,10.590999603271484,8.449999809265137,0.609000027179718,-0.9120399951934814,322.5,0.030315225943922997,1.9999999494757503e-05,-1.7028024196624756,-1.0992655754089355,-0.7608582377433777,0.030140778049826622,78.97557903995003,0.0,0.0,50.638490781946935
