,k,QQ,x_b,t,phi_x,F,errF,dvcs
794,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,37.5,0.013220033148026921,0.0008200000156648,0.0050838009528278
795,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,52.5,0.010962318623273869,0.0006300000241026,0.0050838009528278
796,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,67.5,0.010269742292897326,0.0005000000237487,0.0050838009528278
797,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,82.5,0.00917697855645054,0.0004699999990407,0.0050838009528278
798,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,97.5,0.008979946551922798,0.0003900000010617,0.0050838009528278
799,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,112.5,0.007364666649208877,0.0003600000054575,0.0050838009528278
800,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,127.5,0.007269863075623414,0.0003199999919161,0.0050838009528278
801,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,142.5,0.007354496128795286,0.0003100000030826,0.0050838009528278
802,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,157.5,0.007641913507118465,0.0002800000074785,0.0050838009528278
803,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,172.5,0.006872565523318538,0.0003000000142492,0.0050838009528278
804,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,187.5,0.007438120759491923,0.0003100000030826,0.0050838009528278
805,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,202.5,0.006899998324443266,0.0002899999963119,0.0050838009528278
806,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,217.5,0.007564405797711314,0.0003000000142492,0.0050838009528278
807,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,232.5,0.007812487255308323,0.0003399999986868,0.0050838009528278
808,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,247.5,0.007899378956758692,0.0003699999942909,0.0050838009528278
809,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,262.5,0.008543036125009498,0.0004100000078324,0.0050838009528278
810,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,277.5,0.009032713570566002,0.0004600000102072,0.0050838009528278
811,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,292.5,0.00993914326407843,0.0005300000193528,0.0050838009528278
812,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,307.5,0.011883848727833476,0.0006300000241026,0.0050838009528278
813,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,322.5,0.013348435760693032,0.0008599999709986,0.0050838009528278
814,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,337.5,0.013863167466477925,0.001230000052601,0.0050838009528278
815,10.590999603271484,4.579999923706055,0.3729999959468841,-0.3987900018692016,352.5,0.015463212363552992,0.0017300000181421,0.0050838009528278
816,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,7.5,0.003842794503360376,0.0035300001036375,0.0011806055686253
817,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,22.5,0.005139172692735898,0.0017099999822676,0.0011806055686253
818,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,37.5,0.008200888797364936,0.0009299999801442,0.0011806055686253
819,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,52.5,0.005613906691821987,0.000560000014957,0.0011806055686253
820,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,67.5,0.00470075270032634,0.0004199999966658,0.0011806055686253
821,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,82.5,0.0048392383479280154,0.0003399999986868,0.0011806055686253
822,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,97.5,0.0033702406109967155,0.0002899999963119,0.0011806055686253
823,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,112.5,0.003091180562241472,0.0002600000007078,0.0011806055686253
824,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,127.5,0.0031408949809182776,0.0002200000017182,0.0011806055686253
825,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,142.5,0.002871695609008333,0.0002200000017182,0.0011806055686253
826,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,157.5,0.0023706455407804406,0.0001999999949475,0.0011806055686253
827,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,172.5,0.002672742537302635,0.0002200000017182,0.0011806055686253
828,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,187.5,0.002721183116501793,0.0002099999983329,0.0011806055686253
829,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,202.5,0.0027968189969161446,0.0001999999949475,0.0011806055686253
830,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,217.5,0.00273426407215055,0.0002099999983329,0.0011806055686253
831,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,232.5,0.0027402827204133224,0.0002300000051036,0.0011806055686253
832,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,247.5,0.003255526522394118,0.0002699999895412,0.0011806055686253
833,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,262.5,0.002896313917282594,0.0003000000142492,0.0011806055686253
834,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,277.5,0.004360448061692346,0.0003399999986868,0.0011806055686253
835,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,292.5,0.004821102930026127,0.0004199999966658,0.0011806055686253
836,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,307.5,0.0053044176794774765,0.0005300000193528,0.0011806055686253
837,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,322.5,0.006697519983059832,0.00089999998454,0.0011806055686253
838,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,337.5,0.009895931541878945,0.0019300000276416,0.0011806055686253
839,10.590999603271484,4.570000171661377,0.3709999918937683,-0.483379989862442,352.5,0.00828116179500189,0.0032299999147653,0.0011806055686253
840,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,7.5,0.03742326941143655,0.002820000052452,0.0111763862527471
841,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,22.5,0.03363672626953282,0.002820000052452,0.0111763862527471
842,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,37.5,0.02782344768120413,0.0024999999441206,0.0111763862527471
843,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,52.5,0.030423820774335916,0.0025400000158697,0.0111763862527471
844,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,67.5,0.02849132479907674,0.0027399999089539,0.0111763862527471
845,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,82.5,0.026106407919150768,0.0024399999529123,0.0111763862527471
846,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,97.5,0.025242138864876838,0.0020699999295175,0.0111763862527471
847,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,112.5,0.025585545518621574,0.0022299999836832,0.0111763862527471
848,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,127.5,0.023724725625549576,0.0022299999836832,0.0111763862527471
849,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,142.5,0.025127366869423726,0.0022499999031424,0.0111763862527471
850,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,157.5,0.02317515555867052,0.0020999999251216,0.0111763862527471
851,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,172.5,0.022483354234570374,0.0022299999836832,0.0111763862527471
852,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,187.5,0.02670715013728651,0.0022700000554323,0.0111763862527471
853,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,202.5,0.023215648201634114,0.0022799998987466,0.0111763862527471
854,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,217.5,0.021467839422436324,0.002199999988079,0.0111763862527471
855,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,232.5,0.025596281186594363,0.0020900000818073,0.0111763862527471
856,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,247.5,0.024738234645397112,0.002199999988079,0.0111763862527471
857,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,262.5,0.02645185270229765,0.0023300000466406,0.0111763862527471
858,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,277.5,0.023591493588237974,0.0024200000334531,0.0111763862527471
859,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,292.5,0.026600402820261347,0.0025200000964105,0.0111763862527471
860,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,307.5,0.029388333795491998,0.0026400000788271,0.0111763862527471
861,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,322.5,0.028238831969510984,0.0027300000656396,0.0111763862527471
862,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,337.5,0.030880871094857234,0.0028399999719113,0.0111763862527471
863,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3481200039386749,352.5,0.028609890930395832,0.002820000052452,0.0111763862527471
864,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,7.5,0.030787978887033007,0.0035800000187009,0.0092767811124013
865,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,22.5,0.03172546930437772,0.0033700000494718,0.0092767811124013
866,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,37.5,0.0314865982154427,0.0029200001154094,0.0092767811124013
867,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,52.5,0.024440066391109037,0.0025899999309331,0.0092767811124013
868,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,67.5,0.02248170664454917,0.0022899999748915,0.0092767811124013
869,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,82.5,0.02267666009828274,0.0021899999119341,0.0092767811124013
870,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,97.5,0.02232347733612212,0.0020500000100582,0.0092767811124013
871,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,112.5,0.021976812543995194,0.0021399999968707,0.0092767811124013
872,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,127.5,0.02160114005603628,0.0018700000364333,0.0092767811124013
873,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,142.5,0.016954962384164746,0.001810000045225,0.0092767811124013
874,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,157.5,0.015663616960892093,0.0018799999961629,0.0092767811124013
875,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,172.5,0.017733708717001626,0.00179999996908,0.0092767811124013
876,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,187.5,0.020500396161256592,0.001979999942705,0.0092767811124013
877,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,202.5,0.01729323997672299,0.0020999999251216,0.0092767811124013
878,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,217.5,0.018675442318400005,0.0019900000188499,0.0092767811124013
879,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,232.5,0.021088087308004922,0.001979999942705,0.0092767811124013
880,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,247.5,0.01962931575706161,0.0020500000100582,0.0092767811124013
881,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,262.5,0.02124949251882773,0.0023099998943507,0.0092767811124013
882,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,277.5,0.02458841835498933,0.0025100000202655,0.0092767811124013
883,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,292.5,0.02444927492999888,0.0024800000246614,0.0092767811124013
884,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,307.5,0.02475064429957488,0.0027199999894946,0.0092767811124013
885,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,322.5,0.02646555504492125,0.0030499999411404,0.0092767811124013
886,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,337.5,0.029429033187930075,0.0032099999953061,0.0092767811124013
887,4.486999988555908,2.7100000381469727,0.4830000102519989,-0.3906199932098388,352.5,0.033682456637912236,0.0035300001036375,0.0092767811124013
888,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,7.5,0.0294521873817883,0.0065100002102553,0.0073815042516325
889,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,22.5,0.024314119644331826,0.0048000002279877,0.0073815042516325
890,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,37.5,0.023026822805660124,0.0035600000992417,0.0073815042516325
891,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,52.5,0.023898022589588515,0.0027099999133497,0.0073815042516325
892,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,67.5,0.017433070371190282,0.0024000001139938,0.0073815042516325
893,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,82.5,0.01992212608988143,0.002210000064224,0.0073815042516325
894,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,97.5,0.021570020101901306,0.0020600000862032,0.0073815042516325
895,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,112.5,0.01393905201599839,0.0019700000993907,0.0073815042516325
896,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,127.5,0.012872816337888863,0.0017800000496208,0.0073815042516325
897,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,142.5,0.014810548436064198,0.0017500000540167,0.0073815042516325
898,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,157.5,0.015528325684210828,0.0020500000100582,0.0073815042516325
899,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,172.5,0.014253553951028126,0.0019399999873712,0.0073815042516325
900,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,187.5,0.015027583904562032,0.0020900000818073,0.0073815042516325
901,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,202.5,0.01810719128924766,0.0020500000100582,0.0073815042516325
902,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,217.5,0.01293179613383403,0.0020500000100582,0.0073815042516325
903,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,232.5,0.01370092743834626,0.0020999999251216,0.0073815042516325
904,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,247.5,0.016388139801695067,0.002199999988079,0.0073815042516325
905,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,262.5,0.018195099493538442,0.0023000000510364,0.0073815042516325
906,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,277.5,0.02298280353324865,0.0023600000422447,0.0073815042516325
907,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,292.5,0.021954728213443967,0.0028999999631196,0.0073815042516325
908,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,307.5,0.019873067855047527,0.0029700000304728,0.0073815042516325
909,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,322.5,0.026975833804266557,0.0040099998004734,0.0073815042516325
910,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,337.5,0.02705046088759801,0.0047900001518428,0.0073815042516325
911,4.486999988555908,2.7100000381469727,0.4839999973773956,-0.4349899888038635,352.5,0.02900040856802138,0.0060200002044439,0.0073815042516325
912,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,7.5,0.025435026228845945,0.0173000004142522,0.0054189801254227
913,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,22.5,0.009563853863107642,0.0100600002333521,0.0054189801254227
914,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,37.5,0.022891948282902762,0.0043999999761581,0.0054189801254227
915,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,52.5,0.020436482962530422,0.0030199999455362,0.0054189801254227
916,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,67.5,0.014938684917378544,0.0024500000290572,0.0054189801254227
917,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,82.5,0.01824500829681631,0.0023099998943507,0.0054189801254227
918,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,97.5,0.014082187497098907,0.0020900000818073,0.0054189801254227
919,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,112.5,0.012162149118766489,0.0018899999558925,0.0054189801254227
920,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,127.5,0.013547408007922852,0.0017300000181421,0.0054189801254227
921,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,142.5,0.012371488789261356,0.0017399999778717,0.0054189801254227
922,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,157.5,0.009389430000805783,0.0020500000100582,0.0054189801254227
923,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,172.5,0.012122192970853592,0.0022400000598281,0.0054189801254227
924,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,187.5,0.010100427883428655,0.0024800000246614,0.0054189801254227
925,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,202.5,0.011879959856489083,0.0021500000730156,0.0054189801254227
926,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,217.5,0.00914654882919155,0.0019900000188499,0.0054189801254227
927,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,232.5,0.011298946247074747,0.0019900000188499,0.0054189801254227
928,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,247.5,0.014535763004881913,0.0021599999163299,0.0054189801254227
929,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,262.5,0.012000607531233137,0.0021599999163299,0.0054189801254227
930,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,277.5,0.016908171890183087,0.0022700000554323,0.0054189801254227
931,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,292.5,0.01790872648241215,0.0026599999982863,0.0054189801254227
932,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,307.5,0.020426589827238793,0.0031799999997019,0.0054189801254227
933,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,322.5,0.02470765740523347,0.0050800000317394,0.0054189801254227
934,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,337.5,0.019852438106640457,0.0100199999287724,0.0054189801254227
935,4.486999988555908,2.7100000381469727,0.4850000143051147,-0.479669988155365,352.5,0.03451554708411242,0.0201099999248981,0.0054189801254227
936,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,7.5,0.16785747183431537,0.1432700008153915,0.0024824271190958
937,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,22.5,0.08033509542579206,0.0301300007849931,0.0024824271190958
938,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,37.5,0.010576530487497147,0.007139999885112,0.0024824271190958
939,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,52.5,0.01534649377416614,0.0027300000656396,0.0024824271190958
940,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,67.5,0.010542148591315394,0.002030000090599,0.0024824271190958
941,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,82.5,0.010569135736480072,0.0017800000496208,0.0024824271190958
942,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,97.5,0.006434943508507956,0.0017699999734759,0.0024824271190958
943,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,112.5,0.0034373344149187324,0.0015000000130385,0.0024824271190958
944,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,127.5,0.00663668579480873,0.001230000052601,0.0024824271190958
945,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,142.5,0.009663689099330998,0.0014299999456852,0.0024824271190958
946,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,157.5,0.005299494650446734,0.0016700000269338,0.0024824271190958
947,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,172.5,0.008514626732076185,0.0022700000554323,0.0024824271190958
948,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,187.5,0.005141667971901888,0.0023099998943507,0.0024824271190958
949,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,202.5,0.005155454672440867,0.0019000000320374,0.0024824271190958
950,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,217.5,0.0036960672780294926,0.0015600000042468,0.0024824271190958
951,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,232.5,0.0069180027797040725,0.001700000022538,0.0024824271190958
952,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,247.5,0.008797436804858004,0.0015500000445172,0.0024824271190958
953,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,262.5,0.007957426996889169,0.0015699999639764,0.0024824271190958
954,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,277.5,0.00909737012918452,0.0017800000496208,0.0024824271190958
955,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,292.5,0.017076940666139247,0.0022299999836832,0.0024824271190958
956,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,307.5,0.017609079364689518,0.0034600000362843,0.0024824271190958
957,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,322.5,0.020482091786676215,0.0073799998499453,0.0024824271190958
958,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,337.5,0.0248601231724023,0.0,0.0024824271190958
959,4.486999988555908,2.720000028610229,0.4850000143051147,-0.5398799777030945,352.5,0.0286315437406301,0.0,0.0024824271190958
960,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,7.5,0.012487895297543268,0.000239999993937,0.0105727220483439
961,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,22.5,0.012654133699280437,0.0002500000118743,0.0105727220483439
962,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,37.5,0.012097755849769756,0.0002300000051036,0.0105727220483439
963,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,52.5,0.012245197570971172,0.000239999993937,0.0105727220483439
964,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,67.5,0.011875917848693072,0.0002200000017182,0.0105727220483439
965,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,82.5,0.01239281446058922,0.0002300000051036,0.0105727220483439
966,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,97.5,0.012224433543396692,0.0002200000017182,0.0105727220483439
967,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,112.5,0.012248896719721042,0.0002099999983329,0.0105727220483439
968,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,127.5,0.011874072489715538,0.0002200000017182,0.0105727220483439
969,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,142.5,0.012115317796659085,0.0002099999983329,0.0105727220483439
970,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,157.5,0.012325496728972788,0.0002099999983329,0.0105727220483439
971,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,172.5,0.01184481693764739,0.0001999999949475,0.0105727220483439
972,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,187.5,0.012098808982242353,0.0002099999983329,0.0105727220483439
973,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,202.5,0.012023397163415004,0.0002200000017182,0.0105727220483439
974,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,217.5,0.011878339062314665,0.0002099999983329,0.0105727220483439
975,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,232.5,0.012079808129124797,0.0001999999949475,0.0105727220483439
976,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,247.5,0.01210628662466077,0.0002200000017182,0.0105727220483439
977,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,262.5,0.011873862229523273,0.0002300000051036,0.0105727220483439
978,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,277.5,0.01211514674759137,0.0002200000017182,0.0105727220483439
979,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,292.5,0.011926295830981091,0.000239999993937,0.0105727220483439
980,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,307.5,0.012176212073137847,0.0002099999983329,0.0105727220483439
981,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,322.5,0.012039070624371404,0.0002300000051036,0.0105727220483439
982,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,337.5,0.011784861856654243,0.000239999993937,0.0105727220483439
983,8.85099983215332,4.5,0.4970000088214874,-0.4097700119018554,352.5,0.012131067465440253,0.0002500000118743,0.0105727220483439
984,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,7.5,0.009302317112939239,0.0003000000142492,0.0080491916444259
985,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,22.5,0.009621082638030009,0.0002800000074785,0.0080491916444259
986,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,37.5,0.009047303993238102,0.0002699999895412,0.0080491916444259
987,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,52.5,0.009114577874293775,0.0002300000051036,0.0080491916444259
988,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,67.5,0.0096879358165856,0.0001999999949475,0.0080491916444259
989,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,82.5,0.009211886410613811,0.0001800000027287,0.0080491916444259
990,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,97.5,0.009073381469161078,0.0001800000027287,0.0080491916444259
991,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,112.5,0.009021157393964363,0.0001800000027287,0.0080491916444259
992,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,127.5,0.009195690861872923,0.0001699999993434,0.0080491916444259
993,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,142.5,0.00856278856247519,0.0001699999993434,0.0080491916444259
994,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,157.5,0.009015160706738237,0.0001699999993434,0.0080491916444259
995,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,172.5,0.008745866125326929,0.0001699999993434,0.0080491916444259
996,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,187.5,0.009365568731475052,0.0001999999949475,0.0080491916444259
997,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,202.5,0.008960985189403902,0.0002099999983329,0.0080491916444259
998,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,217.5,0.009041435222290896,0.0002099999983329,0.0080491916444259
999,8.85099983215332,4.53000020980835,0.5009999871253967,-0.479559987783432,232.5,0.009370108597092463,0.0001900000061141,0.0080491916444259
